2021-08-18_12-02-36 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 6.1.7.Final
2021-08-18_15-22-29 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.cognizant.pas.policy.feign.QuotesClient' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-08-18_15-22-29 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8300 (http)
2021-08-18_15-22-29 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8300"]
2021-08-18_15-22-29 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2021-08-18_15-22-29 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.41]
2021-08-18_15-22-29 [restartedMain] INFO  o.a.c.c.C.[.[.[/policy-api] - Initializing Spring embedded WebApplicationContext
2021-08-18_15-22-29 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2546 ms
2021-08-18_15-22-29 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-13 - Starting...
2021-08-18_15-22-29 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-13 - Start completed.
2021-08-18_15-22-29 [restartedMain] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/db'. Database available at 'jdbc:h2:mem:pasdb'
2021-08-18_15-22-29 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2021-08-18_15-22-29 [restartedMain] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2021-08-18_15-22-29 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-08-18_15-22-29 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2021-08-18_15-22-29 [restartedMain] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2021-08-18_15-22-29 [restartedMain] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2021-08-18_15-22-29 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8300"]
2021-08-18_15-22-29 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8300 (http) with context path '/policy-api'
2021-08-18_15-22-29 [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2021-08-18_15-22-29 [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2021-08-18_15-22-29 [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2021-08-18_15-22-29 [restartedMain] INFO  c.c.p.p.PolicyMicroserviceApplication - Started PolicyMicroserviceApplication in 7.943 seconds (JVM running for 12006.097)
2021-08-18_15-22-29 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2021-08-18_15-22-29 [http-nio-8300-exec-1] INFO  o.a.c.c.C.[.[.[/policy-api] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-08-18_15-22-29 [http-nio-8300-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-08-18_15-22-29 [http-nio-8300-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 30 ms
2021-08-18_15-22-29 [http-nio-8300-exec-2] INFO  c.c.p.p.controller.PolicyController - Start viewPolicy
2021-08-18_15-22-29 [http-nio-8300-exec-2] INFO  c.c.p.p.controller.PolicyController - Auth Successful
2021-08-18_15-22-29 [http-nio-8300-exec-6] INFO  c.c.p.p.controller.PolicyController - Start viewPolicy
2021-08-18_15-22-29 [http-nio-8300-exec-6] INFO  c.c.p.p.controller.PolicyController - Auth Successful
2021-08-18_15-22-29 [http-nio-8300-exec-7] INFO  c.c.p.p.controller.PolicyController - Start viewPolicy
2021-08-18_15-22-29 [http-nio-8300-exec-7] INFO  c.c.p.p.controller.PolicyController - Auth Successful
2021-08-18_15-22-29 [http-nio-8300-exec-8] INFO  c.c.p.p.controller.PolicyController - Start createPolicy
2021-08-18_15-22-29 [http-nio-8300-exec-8] INFO  c.c.p.p.service.PolicyServiceImpl - Start createPolicyService
2021-08-18_15-22-29 [http-nio-8300-exec-8] INFO  c.c.p.p.service.PolicyServiceImpl - Start getConsumerBusiness
2021-08-18_15-22-29 [http-nio-8300-exec-8] INFO  c.c.p.p.service.PolicyServiceImpl - End getConsumerBusiness
2021-08-18_15-22-29 [http-nio-8300-exec-8] INFO  c.c.p.p.service.PolicyServiceImpl - End createPolicyService
2021-08-18_15-22-29 [http-nio-8300-exec-8] INFO  c.c.p.p.controller.PolicyController - End createPolicy
2021-08-18_15-22-29 [http-nio-8300-exec-1] INFO  c.c.p.p.controller.PolicyController - Start viewPolicy
2021-08-18_15-22-29 [http-nio-8300-exec-1] INFO  c.c.p.p.controller.PolicyController - Auth Successful
2021-08-18_15-22-29 [http-nio-8300-exec-1] INFO  c.c.p.p.controller.PolicyController - Consumer found
2021-08-18_15-22-29 [http-nio-8300-exec-1] INFO  c.c.p.p.service.PolicyServiceImpl - Start viewPolicyService
2021-08-18_15-22-29 [http-nio-8300-exec-1] INFO  c.c.p.p.service.PolicyServiceImpl - End viewPolicyService
2021-08-18_15-22-29 [http-nio-8300-exec-1] INFO  c.c.p.p.controller.PolicyController - End viewPolicy
2021-08-18_15-22-29 [http-nio-8300-exec-3] INFO  c.c.p.p.controller.PolicyController - Start issuePolicy
2021-08-18_15-22-29 [http-nio-8300-exec-3] INFO  c.c.p.p.service.PolicyServiceImpl - Start issuePolicyService
2021-08-18_15-22-29 [http-nio-8300-exec-3] INFO  c.c.p.p.service.PolicyServiceImpl - End issuePolicyService
2021-08-18_15-22-29 [http-nio-8300-exec-3] INFO  c.c.p.p.controller.PolicyController - End issuePolicy
2021-08-18_15-22-29 [http-nio-8300-exec-6] INFO  c.c.p.p.controller.PolicyController - Start viewPolicy
2021-08-18_15-22-29 [http-nio-8300-exec-6] INFO  c.c.p.p.controller.PolicyController - Auth Successful
2021-08-18_15-22-29 [http-nio-8300-exec-6] INFO  c.c.p.p.controller.PolicyController - Consumer found
2021-08-18_15-22-29 [http-nio-8300-exec-6] INFO  c.c.p.p.service.PolicyServiceImpl - Start viewPolicyService
2021-08-18_15-22-29 [http-nio-8300-exec-6] INFO  c.c.p.p.service.PolicyServiceImpl - End viewPolicyService
2021-08-18_15-22-29 [http-nio-8300-exec-6] INFO  c.c.p.p.controller.PolicyController - End viewPolicy
